Date,Open,High,Low,Close,Adj Close,Volume
2020-11-01,0.003691,0.003730,0.003541,0.003559,0.003559,5468831
2020-11-02,0.003559,0.003671,0.003214,0.003216,0.003216,6683851
2020-11-03,0.003216,0.003223,0.002993,0.003038,0.003038,5923459
2020-11-04,0.003038,0.003132,0.002959,0.002982,0.002982,5630911
2020-11-05,0.002982,0.003082,0.002667,0.002806,0.002806,5019902
2020-11-06,0.002806,0.003377,0.002773,0.003018,0.003018,5532587
2020-11-07,0.003018,0.003340,0.002968,0.003008,0.003008,4865787
2020-11-08,0.003008,0.003186,0.002876,0.002973,0.002973,4229367
2020-11-09,0.002973,0.003125,0.002787,0.002824,0.002824,3925132
2020-11-10,0.002824,0.003700,0.002812,0.003058,0.003058,11369339
2020-11-11,0.003058,0.003219,0.002992,0.003112,0.003112,5781942
2020-11-12,0.003112,0.003162,0.002986,0.003084,0.003084,4637303
2020-11-13,0.003084,0.003288,0.003072,0.003190,0.003190,4768704
2020-11-14,0.003190,0.003242,0.003043,0.003061,0.003061,4252192
2020-11-15,0.003061,0.003460,0.003041,0.003342,0.003342,5582704
2020-11-16,0.003342,0.003526,0.003312,0.003357,0.003357,5264841
2020-11-17,0.003365,0.003566,0.003335,0.003493,0.003493,5338587
2020-11-18,0.003493,0.003536,0.003054,0.003064,0.003064,5134065
2020-11-19,0.003064,0.003424,0.003064,0.003200,0.003200,3826569
2020-11-20,0.003200,0.003262,0.003086,0.003199,0.003199,5033456
2020-11-21,0.003199,0.003545,0.003104,0.003446,0.003446,6212265
2020-11-22,0.003446,0.003446,0.003173,0.003267,0.003267,4983195
2020-11-23,0.003267,0.003598,0.003238,0.003587,0.003587,6850897
2020-11-24,0.003587,0.004169,0.003521,0.003988,0.003988,8209515
2020-11-25,0.003988,0.004160,0.003917,0.003997,0.003997,3715600
2020-11-26,0.003996,0.004006,0.003505,0.003833,0.003833,8600330
2020-11-27,0.003833,0.003929,0.003758,0.003819,0.003819,5151809
2020-11-28,0.003819,0.004124,0.003792,0.004092,0.004092,5711611
2020-11-29,0.004092,0.004150,0.003977,0.004023,0.004023,4865593
2020-11-30,0.004023,0.004113,0.003974,0.004080,0.004080,5391966
2020-12-01,0.004082,0.004135,0.003979,0.004043,0.004043,3680017
